.chain,.iteration,.draw,1,2,value,type
1,467,467,2.27132,0.990426,11.0732548355566,Lognormal
1,468,468,2.27663,0.966728,3.23169996740889,Lognormal
1,469,469,2.04208,1.06529,42.9876489364977,Lognormal
1,470,470,2.18395,1.08881,3.68010660569034,Lognormal
1,471,471,1.93747,0.703267,6.29705844453545,Lognormal
1,472,472,2.00084,0.720244,5.9880999887485,Lognormal
1,473,473,1.77664,1.0842,2.67265627128387,Lognormal
1,474,474,2.24693,0.704019,27.599793159974,Lognormal
1,475,475,2.20424,0.726357,3.13067579910699,Lognormal
1,476,476,1.77411,0.822672,25.1153799680102,Lognormal
1,477,477,2.25634,1.04507,91.8544519714406,Lognormal
1,478,478,2.09687,0.790505,4.65992141846911,Lognormal
1,479,479,2.10141,1.0732,21.3914322669309,Lognormal
1,480,480,1.80769,0.864217,4.44566374186249,Lognormal
1,481,481,1.94228,1.02221,9.72735304104148,Lognormal
1,482,482,2.01411,0.936038,18.4769962152491,Lognormal
1,483,483,2.1352,0.704959,21.4169543395802,Lognormal
1,484,484,1.96239,0.928851,33.6637117116638,Lognormal
1,485,485,2.10417,0.966479,6.04104726330386,Lognormal
1,486,486,1.90782,0.991001,8.96562036490261,Lognormal
1,487,487,2.07897,1.16713,7.47882323185965,Lognormal
1,488,488,2.02257,0.875685,4.09946609069377,Lognormal
1,489,489,2.27037,0.852224,11.7482066853067,Lognormal
1,490,490,1.93009,0.875265,9.19539282773892,Lognormal
1,491,491,2.23022,0.770859,9.61435426970294,Lognormal
1,492,492,2.23831,0.687139,14.5567300148388,Lognormal
1,493,493,2.17856,0.853513,9.58700955019874,Lognormal
1,494,494,2.15889,0.791822,7.17067760018436,Lognormal
1,495,495,1.97796,0.902848,6.08667765363371,Lognormal
1,496,496,2.10694,0.875102,10.4738441404499,Lognormal
1,497,497,2.06771,0.920493,88.4598322600813,Lognormal
1,498,498,2.18712,0.759238,3.37675156184165,Lognormal
1,499,499,2.23209,0.758549,8.84028087169875,Lognormal
1,500,500,1.92166,0.767482,4.79847060579539,Lognormal
1,501,501,2.1755,0.955278,16.8732545691627,Lognormal
1,502,502,1.88312,0.86826,5.98301450956658,Lognormal
1,503,503,2.0971,0.899094,6.63107013358994,Lognormal
1,504,504,2.11135,0.924348,17.17305206418,Lognormal
1,505,505,2.08714,0.817125,0.4549816935101,Lognormal
1,506,506,2.03278,0.894583,20.3248494433906,Lognormal
1,507,507,2.01038,0.897686,9.22630231432939,Lognormal
1,508,508,2.27715,0.921084,47.1198293710404,Lognormal
1,509,509,2.19422,0.948191,2.60194447620407,Lognormal
1,510,510,2.47173,0.822161,8.00814197585418,Lognormal
1,511,511,2.40764,0.741084,13.728018271718,Lognormal
1,512,512,2.01061,0.737545,4.73649951622293,Lognormal
1,513,513,2.24209,0.921065,12.2102625900877,Lognormal
1,514,514,1.96192,0.907816,5.15761013813006,Lognormal
1,515,515,2.1852,0.822446,25.4755845773388,Lognormal
1,516,516,2.18975,0.743785,4.98242343998197,Lognormal
1,517,517,2.04571,0.911327,3.49959216727911,Lognormal
1,518,518,2.05404,0.790285,10.6209680636125,Lognormal
1,519,519,2.05404,0.790285,5.31941394365002,Lognormal
1,520,520,2.13957,0.756494,4.44592057290933,Lognormal
1,521,521,1.78051,1.0455,4.74210943714759,Lognormal
1,522,522,1.84656,1.03105,14.9364396229935,Lognormal
1,523,523,1.8874,0.934383,1.83203470159356,Lognormal
1,524,524,2.10519,0.796277,7.98789909859674,Lognormal
1,525,525,1.90205,0.808194,13.2521606565015,Lognormal
1,526,526,1.6888,0.922164,5.16082021166874,Lognormal
1,527,527,2.44507,0.775447,3.42492370220544,Lognormal
1,528,528,1.65313,0.943018,4.85635570537893,Lognormal
1,529,529,2.31243,0.776776,13.7207303839137,Lognormal
1,530,530,2.09247,1.00315,23.4531103040001,Lognormal
1,531,531,1.97674,0.879161,4.94000894387929,Lognormal
1,532,532,2.14131,0.796523,11.6586416799052,Lognormal
1,533,533,2.06996,0.845649,4.20601595910013,Lognormal
1,534,534,2.11191,0.776765,5.53437398533804,Lognormal
1,535,535,2.10028,0.812284,25.1356234772289,Lognormal
1,536,536,2.44101,0.787299,12.2348355662751,Lognormal
1,537,537,2.06275,0.834505,21.0533776296955,Lognormal
1,538,538,2.06275,0.834505,2.80661895571122,Lognormal
1,539,539,2.1035,0.723651,6.51714736743162,Lognormal
1,540,540,1.81229,0.866595,2.47503581579655,Lognormal
1,541,541,2.01632,0.749288,2.60395388020302,Lognormal
1,542,542,2.00406,0.830158,8.45330962529081,Lognormal
1,543,543,1.96022,0.887693,16.5589863202777,Lognormal
1,544,544,2.21673,0.753534,31.1659241173168,Lognormal
1,545,545,2.16532,0.769766,14.0732233258008,Lognormal
1,546,546,2.08923,0.889391,4.27302181775359,Lognormal
1,547,547,2.00162,0.879047,20.5777902550776,Lognormal
1,548,548,2.38319,0.736365,7.68875469610847,Lognormal
1,549,549,1.84064,0.841497,21.3168736796156,Lognormal
1,550,550,2.33797,0.883404,11.8840967176191,Lognormal
1,551,551,2.05337,0.925644,8.17921888903993,Lognormal
1,552,552,2.05337,0.925644,4.59960048562772,Lognormal
1,553,553,1.98661,0.843715,15.0746099901573,Lognormal
1,554,554,2.02821,0.912624,2.34618434938795,Lognormal
1,555,555,1.88978,0.697487,10.0625565507913,Lognormal
1,556,556,2.29092,0.853108,3.62452046519861,Lognormal
1,557,557,2.01587,0.768439,4.22800684616667,Lognormal
1,558,558,2.01587,0.768439,7.13871374589032,Lognormal
1,559,559,2.13876,0.890689,5.4081081099606,Lognormal
1,560,560,1.9301,0.889993,4.89978596553438,Lognormal
1,561,561,2.04258,0.764173,6.48998292796587,Lognormal
1,562,562,2.16182,0.847029,1.91955781091547,Lognormal
1,563,563,2.02804,0.822659,10.0216304329127,Lognormal
1,564,564,2.0566,0.746714,8.80591705201938,Lognormal
1,565,565,2.0566,0.746714,6.29742620721157,Lognormal
1,566,566,2.29544,0.854528,23.8300744167604,Lognormal
1,567,567,2.25957,0.838175,10.1893800508994,Lognormal
1,568,568,1.9413,0.802988,7.83838828075492,Lognormal
1,569,569,2.16685,0.931626,9.4346488992185,Lognormal
1,570,570,2.32797,0.668927,3.7369493889835,Lognormal
1,571,571,2.36884,0.759455,20.6413936655649,Lognormal
1,572,572,2.3052,0.811235,9.47072063130511,Lognormal
1,573,573,1.91527,0.896462,13.2438899065323,Lognormal
1,574,574,2.15696,0.96871,6.35005501352018,Lognormal
1,575,575,2.13002,0.928673,4.875818198993,Lognormal
1,576,576,1.92823,0.826761,40.1383770441187,Lognormal
1,577,577,2.14121,0.695989,14.5596507018108,Lognormal
1,578,578,1.97465,0.838,25.5772629605328,Lognormal
1,579,579,1.73539,1.03327,2.71783792696326,Lognormal
1,580,580,2.02986,0.90031,20.6847921512678,Lognormal
1,581,581,2.09899,0.773427,6.3075997852578,Lognormal
1,582,582,2.00684,0.906865,2.88069114331463,Lognormal
1,583,583,2.0151,0.912847,3.87429006731479,Lognormal
1,584,584,2.12471,0.712611,3.06813599644289,Lognormal
1,585,585,2.00429,0.887191,3.25768101935167,Lognormal
1,586,586,2.11191,1.00036,1.57135524739526,Lognormal
1,587,587,2.14918,0.69419,4.38720204504658,Lognormal
1,588,588,2.24143,0.673065,2.93250026136207,Lognormal
1,589,589,2.21478,0.698109,8.6075865478547,Lognormal
1,590,590,2.20708,0.909038,12.8602782551014,Lognormal
1,591,591,2.07341,0.803203,18.6469885139601,Lognormal
1,592,592,1.97701,0.84316,11.737960741712,Lognormal
1,593,593,2.21775,0.860579,10.3663764610811,Lognormal
1,594,594,1.98419,0.854521,34.9105469262757,Lognormal
1,595,595,1.95785,0.898034,10.4260972986077,Lognormal
1,596,596,2.00077,0.749153,10.4139783504493,Lognormal
1,597,597,2.12488,0.816077,37.8317320509256,Lognormal
1,598,598,1.98811,0.865944,10.6222036828326,Lognormal
1,599,599,2.06691,0.915547,6.90146731376042,Lognormal
1,600,600,2.08257,0.818083,23.9059823075054,Lognormal
1,601,601,1.95369,1.11802,19.479973654849,Lognormal
1,602,602,2.2185,0.905936,22.3090585075061,Lognormal
1,603,603,2.08706,0.89422,2.46587083489836,Lognormal
1,604,604,2.23318,0.836707,6.52706703138864,Lognormal
1,605,605,2.00499,0.889261,1.49162296882686,Lognormal
1,606,606,2.1987,0.831656,20.4087694341296,Lognormal
1,607,607,2.12259,0.869986,2.46788034573173,Lognormal
1,608,608,2.06234,0.730113,15.7002310845732,Lognormal
1,609,609,2.05138,0.959127,13.0283785316385,Lognormal
1,610,610,2.17396,0.935974,2.35814957152002,Lognormal
1,611,611,1.97655,0.884785,20.2136734404937,Lognormal
1,612,612,2.19303,0.634201,11.4196675703984,Lognormal
1,613,613,2.07624,0.647149,4.44050433301125,Lognormal
1,614,614,2.26074,0.866234,9.60720157550194,Lognormal
1,615,615,2.30458,0.893339,6.86988144929098,Lognormal
1,616,616,2.05017,0.819249,5.54583301997872,Lognormal
1,617,617,2.05017,0.819249,2.4291029541422,Lognormal
1,618,618,2.11117,0.876737,14.581196102836,Lognormal
1,619,619,2.1149,0.750724,7.31208939243424,Lognormal
1,620,620,2.22669,0.916448,16.5615153724164,Lognormal
1,621,621,2.07677,0.761727,5.74522820659679,Lognormal
1,622,622,2.01064,0.839979,6.88913712685314,Lognormal
1,623,623,2.05992,0.801005,2.11699520361484,Lognormal
1,624,624,2.16153,0.848171,20.3529385516095,Lognormal
1,625,625,2.01171,0.848253,28.2077532821752,Lognormal
1,626,626,2.21736,0.82463,15.4215361011316,Lognormal
1,627,627,2.03897,0.695463,11.2206594914622,Lognormal
1,628,628,2.36156,0.931936,12.3810804823345,Lognormal
1,629,629,2.07034,0.731185,4.94694317126404,Lognormal
1,630,630,2.05908,0.745067,1.64304657137382,Lognormal
1,631,631,2.068,0.709865,28.0532298228248,Lognormal
1,632,632,2.1008,0.863606,4.92352634021278,Lognormal
1,633,633,1.96271,0.912086,10.6618738620969,Lognormal
1,634,634,2.21506,0.799722,3.24767236637355,Lognormal
1,635,635,2.06966,0.885855,6.7798799223065,Lognormal
1,636,636,2.02335,0.799378,3.62386094132792,Lognormal
1,637,637,2.02667,0.772498,16.5452640224506,Lognormal
1,638,638,2.16464,0.940721,9.51059039137264,Lognormal
1,639,639,2.16403,0.787107,11.208522430364,Lognormal
1,640,640,1.93456,0.809058,6.64879698152034,Lognormal
1,641,641,2.08422,1.16876,4.23530559052773,Lognormal
1,642,642,2.031,0.854526,2.20439088557442,Lognormal
1,643,643,2.32502,0.911659,9.17899802943555,Lognormal
1,644,644,2.18313,0.832652,8.78487645571849,Lognormal
1,645,645,2.03084,0.80328,9.18627849698881,Lognormal
1,646,646,2.1545,0.785428,15.1829850505867,Lognormal
1,647,647,2.14044,0.685099,8.30652481978951,Lognormal
1,648,648,2.19335,1.12817,5.96116440767556,Lognormal
1,649,649,2.20763,0.689353,4.36258417767769,Lognormal
1,650,650,2.00595,1.03981,12.2977161478179,Lognormal
1,651,651,2.23389,0.860921,8.09566429121567,Lognormal
1,652,652,2.01698,0.829538,11.7186741452771,Lognormal
1,653,653,2.00864,0.827247,20.1880712950676,Lognormal
1,654,654,1.73036,0.97092,8.01198662092574,Lognormal
1,655,655,2.08025,0.771097,9.03964554958571,Lognormal
1,656,656,2.12266,0.869153,32.1498479807523,Lognormal
1,657,657,2.16372,0.816972,2.54086760426976,Lognormal
1,658,658,2.08143,0.730483,4.78704887750527,Lognormal
1,659,659,2.12655,0.868468,2.43698762260734,Lognormal
1,660,660,2.0493,0.91097,5.59065383745554,Lognormal
1,661,661,2.12795,0.804175,1.30584733536639,Lognormal
1,662,662,2.01223,0.799581,11.6181387478861,Lognormal
1,663,663,2.17844,0.891389,2.97522959242467,Lognormal
1,664,664,2.00736,0.775012,4.62221683018278,Lognormal
1,665,665,2.11761,0.653129,9.98357697526992,Lognormal
1,666,666,2.11761,0.653129,5.22765874373215,Lognormal
1,667,667,1.86407,1.0776,168.87916916767,Lognormal
1,668,668,2.13941,0.723352,4.29107806702052,Lognormal
1,669,669,2.06692,0.842046,14.2175606594815,Lognormal
1,670,670,2.11649,0.802962,26.9087925829699,Lognormal
1,671,671,2.02823,0.835268,14.3351798348409,Lognormal
1,672,672,2.09445,0.65311,5.51965471295957,Lognormal
1,673,673,2.05565,1.12365,2.57745111789202,Lognormal
1,674,674,1.84055,1.02437,2.98331732752067,Lognormal
1,675,675,2.20365,0.859308,2.79142065270927,Lognormal
1,676,676,1.94327,0.944103,28.6159888869731,Lognormal
1,677,677,1.9643,0.837799,9.57040321711153,Lognormal
1,678,678,2.42022,1.0433,2.30881426979178,Lognormal
1,679,679,2.19274,1.07861,12.6945583782698,Lognormal
1,680,680,2.15758,0.793415,6.2625744818846,Lognormal
1,681,681,2.10479,0.846067,15.1245755626142,Lognormal
1,682,682,1.90826,0.877661,2.46537799995822,Lognormal
1,683,683,2.01341,0.961836,7.41140271679125,Lognormal
1,684,684,2.0317,1.08926,3.00442987543316,Lognormal
1,685,685,2.16907,0.716861,0.977634242594033,Lognormal
1,686,686,2.07506,0.850588,2.49914818566093,Lognormal
1,687,687,2.01651,0.826442,15.6883337612393,Lognormal
1,688,688,2.17692,0.850433,8.73059232259979,Lognormal
1,689,689,2.01968,0.78039,6.51887559392685,Lognormal
1,690,690,2.03539,0.969768,3.11189459259355,Lognormal
1,691,691,2.15228,0.67687,10.9949843454279,Lognormal
1,692,692,2.12575,0.644286,24.7185431030164,Lognormal
1,693,693,2.11375,0.700347,6.81705485344867,Lognormal
1,694,694,2.10147,0.946012,66.4278446205748,Lognormal
1,695,695,2.05198,0.771236,7.51039588156238,Lognormal
1,696,696,2.16795,0.727636,10.8302240022935,Lognormal
1,697,697,1.97495,0.92886,1.16812039669562,Lognormal
1,698,698,1.86201,0.820787,3.89657066596797,Lognormal
1,699,699,2.07851,1.03286,6.31366595437139,Lognormal
1,700,700,2.03967,0.84012,6.26179054057697,Lognormal
1,701,701,2.11987,0.636676,5.90941493564222,Lognormal
1,702,702,2.00722,0.932182,18.9006822176387,Lognormal
1,703,703,1.93097,0.883743,2.81410527088895,Lognormal
1,704,704,2.39192,0.859165,3.27470819839033,Lognormal
1,705,705,2.13391,0.905303,7.48230873127535,Lognormal
1,706,706,2.04123,0.864444,12.8293191021007,Lognormal
1,707,707,2.02722,0.873553,1.60973043568902,Lognormal
1,708,708,1.99269,0.920044,2.50870000398848,Lognormal
1,709,709,2.2186,0.840216,10.9862639624367,Lognormal
1,710,710,1.96939,0.78374,3.98824060352715,Lognormal
1,711,711,2.1222,0.879137,12.0434707315946,Lognormal
1,712,712,2.12638,0.889173,12.9789418647587,Lognormal
1,713,713,2.15043,0.720279,6.58512500165486,Lognormal
1,714,714,2.09332,0.716369,6.34021057055633,Lognormal
1,715,715,2.07071,0.667257,13.3394663740365,Lognormal
1,716,716,2.18149,0.688816,10.7915904753315,Lognormal
1,717,717,2.13686,0.73139,6.26011033395822,Lognormal
1,718,718,2.00663,0.813715,12.1939675481788,Lognormal
1,719,719,2.15242,0.791938,10.7364957161649,Lognormal
1,720,720,1.90445,0.979466,21.9899627391883,Lognormal
1,721,721,1.99235,0.737062,2.83568330024091,Lognormal
1,722,722,1.98768,0.760841,5.94425488674462,Lognormal
1,723,723,1.98768,0.760841,6.86723599404068,Lognormal
1,724,724,2.20696,0.781347,9.18180094381955,Lognormal
1,725,725,1.99864,0.741108,8.71134892011737,Lognormal
1,726,726,2.16261,0.887038,5.58768169036592,Lognormal
1,727,727,2.04046,0.804583,11.7995206283276,Lognormal
1,728,728,2.16535,0.797791,3.47191561428726,Lognormal
1,729,729,2.23483,1.0602,1.83055572251172,Lognormal
1,730,730,1.68404,0.826494,8.50286070088498,Lognormal
1,731,731,2.14813,0.887481,14.0558050583976,Lognormal
1,732,732,2.07561,0.990652,6.35664441572184,Lognormal
1,733,733,2.08799,1.02673,10.8700224686318,Lognormal
1,734,734,2.11604,1.04633,1.56041377337391,Lognormal
1,735,735,1.82537,0.802888,3.87814997556748,Lognormal
1,736,736,2.26152,0.942635,19.9708690536352,Lognormal
1,737,737,2.11332,0.835649,4.47943857702603,Lognormal
1,738,738,2.09128,0.842497,3.23991443823072,Lognormal
1,739,739,2.09128,0.842497,4.19569753978793,Lognormal
1,740,740,2.2324,0.787432,7.68570445498071,Lognormal
1,741,741,2.28722,0.776321,8.7189562553853,Lognormal
1,742,742,1.81377,0.843963,13.2983969399533,Lognormal
1,743,743,2.16546,0.873162,16.1708450658875,Lognormal
1,744,744,2.22344,0.881348,13.3504381646903,Lognormal
1,745,745,2.00831,0.623271,5.30171564048787,Lognormal
1,746,746,2.10564,0.831623,3.93664853249769,Lognormal
1,747,747,2.30775,0.814447,8.19198751167661,Lognormal
1,748,748,1.88492,0.827087,4.70029922716549,Lognormal
1,749,749,1.96269,1.07757,2.86515417414597,Lognormal
1,750,750,1.95317,1.10869,9.65415816459902,Lognormal
1,751,751,1.90262,1.10665,5.14798128481533,Lognormal
1,752,752,2.06298,0.847364,2.13947515958264,Lognormal
1,753,753,1.74123,1.01047,13.4814433825447,Lognormal
1,754,754,2.06818,1.01394,27.4957664044627,Lognormal
1,755,755,2.29513,0.915632,3.7741817608661,Lognormal
1,756,756,2.11621,0.978148,8.40341731624769,Lognormal
1,757,757,2.11711,0.784134,7.39814490228888,Lognormal
1,758,758,1.9449,0.948315,4.56574457675216,Lognormal
1,759,759,2.24202,0.963514,13.0345582030951,Lognormal
1,760,760,2.26186,0.920672,3.30490302961147,Lognormal
1,761,761,2.20456,0.7163,7.659589144542,Lognormal
1,762,762,2.21429,0.704931,7.56196752357806,Lognormal
1,763,763,1.93802,1.02515,2.95871004157881,Lognormal
1,764,764,2.07122,0.6059,7.96347014538245,Lognormal
1,765,765,2.06248,0.614317,4.77106898900519,Lognormal
1,766,766,2.11766,0.785548,20.2768849868491,Lognormal
1,767,767,2.0766,0.830578,41.5883240264979,Lognormal
1,768,768,2.01015,0.878489,0.720641598513356,Lognormal
1,769,769,2.13743,0.789538,4.05619829376279,Lognormal
1,770,770,2.02156,0.85692,36.4339542783473,Lognormal
1,771,771,1.91934,0.911274,2.62977366405048,Lognormal
1,772,772,1.86689,0.851245,3.56238102916011,Lognormal
1,773,773,2.15106,0.904617,46.9980978885621,Lognormal
1,774,774,1.98182,0.902538,5.3475564096467,Lognormal
1,775,775,2.07486,0.919952,32.65594838922,Lognormal
1,776,776,2.25263,0.757524,21.9603860472212,Lognormal
1,777,777,1.87614,0.852671,6.97325095044062,Lognormal
1,778,778,2.21515,0.772994,7.31824686571674,Lognormal
1,779,779,1.94485,0.871249,7.05217990545167,Lognormal
1,780,780,1.98405,0.790416,12.1535312784766,Lognormal
1,781,781,1.88682,0.745994,2.79371612208861,Lognormal
1,782,782,2.13205,0.829483,17.7347771717709,Lognormal
1,783,783,2.10782,0.961011,9.81435919031936,Lognormal
1,784,784,1.94663,1.18133,2.59302887934084,Lognormal
1,785,785,1.95019,0.881491,10.80751490433,Lognormal
1,786,786,2.14673,0.81256,3.65036584150108,Lognormal
1,787,787,2.30828,0.9431,12.6849224416176,Lognormal
1,788,788,1.87125,0.751219,14.7393175200367,Lognormal
1,789,789,2.25996,0.910485,12.566011084298,Lognormal
1,790,790,2.06723,0.824393,5.73044824887928,Lognormal
1,791,791,2.12629,0.761445,4.71505593280246,Lognormal
1,792,792,2.06634,0.839859,6.48626407460637,Lognormal
1,793,793,2.08872,0.817914,12.1341075556587,Lognormal
1,794,794,2.18875,0.901683,3.86181875340451,Lognormal
1,795,795,2.14215,0.924403,6.45511809464233,Lognormal
1,796,796,2.00176,0.755403,18.2182174694973,Lognormal
1,797,797,2.16443,0.794908,22.0591253039131,Lognormal
1,798,798,1.93014,0.903981,6.74959036888384,Lognormal
1,799,799,1.96342,0.889665,12.4410340037309,Lognormal
1,800,800,2.02325,0.930357,1.89476089898755,Lognormal
1,801,801,2.0243,0.888171,1.34701605428167,Lognormal
1,802,802,2.1789,0.844823,40.717428488396,Lognormal
1,803,803,2.06534,0.687791,8.94292979290752,Lognormal
1,804,804,2.0369,0.934348,5.12241748226989,Lognormal
1,805,805,2.02342,0.936046,60.1936305789025,Lognormal
1,806,806,2.0589,1.08315,6.67072267299418,Lognormal
1,807,807,2.22176,0.706437,4.52020330436607,Lognormal
1,808,808,1.9759,0.903795,18.9774065841904,Lognormal
1,809,809,2.17397,0.846711,28.4227787330434,Lognormal
1,810,810,2.13557,0.933488,25.0543716646326,Lognormal
1,811,811,1.99999,0.88886,15.3813316733262,Lognormal
1,812,812,2.13173,0.747636,25.5179327678717,Lognormal
1,813,813,2.24177,0.797566,3.95793447926582,Lognormal
1,814,814,2.30292,0.776779,2.53960409480081,Lognormal
1,815,815,2.24987,0.791293,6.70047179449739,Lognormal
1,816,816,1.98751,0.785604,10.4600346130941,Lognormal
1,817,817,2.11225,0.971893,3.29075279960853,Lognormal
1,818,818,2.01233,0.897773,0.826930583608566,Lognormal
1,819,819,2.11403,0.888617,33.3941084180262,Lognormal
1,820,820,1.94719,0.708881,7.06886945366356,Lognormal
1,821,821,2.23631,0.990397,5.72788578160233,Lognormal
1,822,822,2.22817,0.790275,16.3461798511965,Lognormal
1,823,823,1.92533,0.700972,6.94182269363968,Lognormal
1,824,824,2.26666,0.782019,20.1754376843866,Lognormal
1,825,825,2.14655,0.812647,34.135296426953,Lognormal
1,826,826,2.14655,0.812647,25.4400329855233,Lognormal
1,827,827,2.31917,1.00214,5.14823804850148,Lognormal
1,828,828,1.78077,0.878818,6.22261684514931,Lognormal
1,829,829,2.30908,0.837909,6.75860109873804,Lognormal
1,830,830,2.14852,0.895571,35.35710725753,Lognormal
1,831,831,2.12044,0.794578,13.029117714324,Lognormal
1,832,832,2.18245,0.866659,4.13837028615462,Lognormal
1,833,833,2.30614,0.761992,6.39612045488486,Lognormal
1,834,834,2.21031,0.751448,14.0184990432196,Lognormal
1,835,835,1.92417,0.951058,4.22923681026648,Lognormal
1,836,836,1.93594,0.916753,13.7478240874257,Lognormal
1,837,837,2.12367,0.941115,6.94781877542994,Lognormal
1,838,838,1.89577,0.7527,10.1431348487038,Lognormal
1,839,839,2.05972,0.890998,27.4911840625537,Lognormal
1,840,840,2.09638,0.83083,4.63312280012078,Lognormal
1,841,841,2.11483,0.973478,19.3808034725323,Lognormal
1,842,842,2.22542,0.948271,7.2252901125153,Lognormal
1,843,843,2.02107,0.7163,12.7701248601788,Lognormal
