MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
74,MERS,0.5716733225801218,11.864143981589631,0.41850239387833466,23.709264730109297,5.2997388981991245,7,16.289162099577492,1,0,0,1,0
75,COVID-19_WT,3.0357457359964553,4.696297457594891,0.03588464345365644,0.5035035536979443,5.600693671304429,5.38800241650522,8.906160720147628,1,0,0,0,0
75,COVID-19_D,5.572907909508062,3.903552980822301,0.012344545924578135,0.6468753461913483,4.4566955615550174,4.382378261763061,5.311437725944803,1,0,0,0,0
75,COVID-19_O,8.938889245789797,3.2865333002009853,0.003533614807631403,0.09560799569449221,3.5583173039801586,2.6702953874884194,3.0833619415093585,1,0,0,0,0
75,Ebola,3.0844467344904816,14.18137665731919,0.6280673561788345,0.6900894518270448,8.558063679252472,9.757072663317608,7.1945787308592895,0,1,0,1,0
75,Marburg,0.9555114381387932,6.955477489006774,0.6481492821254967,0.5456427586674868,6.567157203994824,6.039197379442053,3.706046237577223,0,1,0,1,0
75,Mpox,1.2584435119599835,13.020894783736347,0.06863299819990246,0.4119812725354267,8.682441397694408,3,3.1653983773658902,0,1,0,1,0
75,H1N1_18,2.7272332354877293,3.395429421771798,0.024390633186173426,0.7295298204919468,1.34,1.6989746877257028,1.0266469778252716,1,0,0,0,0
75,H1N1_09,1.5174080604565092,2.4850467098964604,2e-4,6.783885724322295,1.6235000437133764,2.5281771445169614,2.466237612304133,1,0,0,0,0
75,SARS,2.0855916153972767,15.430899570052157,0.09822256785029988,0.19879098071356222,4.275525114099789,6.706666666666666,6.9848587762834295,1,0,0,0,0
75,MERS,0.7715924735932345,8.445944524451004,0.4723141917276909,0.04673465195425067,6.570484542359848,7,17.82346358686314,1,0,0,1,0
76,COVID-19_WT,2.979521574675048,4.6523134452928225,0.036673574840336925,0.5739562886335497,6.270854289280988,5.503908047778713,10.333556161561434,1,0,0,0,0
76,COVID-19_D,5.703150873261457,3.775311364783412,0.01263183691115993,0.6673779369631145,4.565136104499085,4.458475254644857,7.571073638497498,1,0,0,0,0
76,COVID-19_O,12.380679855196837,3.256628877105008,0.0035499329884788092,0.13150641781195477,3.9214539052982973,2.5838176815356446,3.34406801018501,1,0,0,0,0
76,Ebola,2.176760756622688,15.572670071220102,0.5759916329919363,0.8341895858661018,8.348545386234747,9.42249538657665,7.971717064476828,0,1,0,1,0
76,Marburg,1.5740027760452624,6.3561843671324425,0.5997212383084135,0.6451385846851133,6.9018415694855735,6.59090779978469,3.650475478440399,0,1,0,1,0
76,Mpox,1.3221143983545383,7.96965806003442,0.06689558807212184,0.33634396103660946,7.503199244923691,3,7.909960644567727,0,1,0,1,0
76,H1N1_18,2.066130537799805,2.7306480017449544,0.02353372624815856,1.2179690780906938,1.34,1.6055464023959474,0.9244415423139696,1,0,0,0,0
76,H1N1_09,1.3933380475049977,3.1090912315486494,2e-4,5.299041960121723,1.7167199382718978,2.758970647624207,3.571859898090046,1,0,0,0,0
76,SARS,2.139064916233358,16.812062124091028,0.09793512510216522,0.19887428961337644,4.11478570929409,6,6.667599563299637,1,0,0,0,0
76,MERS,1.4377416332613044,13.133041516602223,0.32015098475470666,0.07666569909524687,6.89767295220169,7,18.02651670927559,1,0,0,1,0
77,COVID-19_WT,2.7106271444309984,4.9544703720178696,0.027163245539582884,0.23258499473906682,5.9532851295741045,5.454207184207764,6.290065905412145,1,0,0,0,0
77,COVID-19_D,7.961460795737024,4.175288337198516,0.0119597439733506,0.6211306992545976,5.115974721580167,4.543820868369497,7.175460174211728,1,0,0,0,0
77,COVID-19_O,8.969000754455775,3.474632835305951,0.007078169055745135,0.3465788081494684,3.3169503044340862,2.6985061675741884,3.427213791934878,1,0,0,0,0
77,Ebola,2.288959205790404,14.628382628445774,0.6318155007887358,0.1848245263947545,8.49361032554998,9.762937189799626,6.801992995298966,0,1,0,1,0
77,Marburg,1.6237444966060717,8.55728428248984,0.7909934109895417,0.525959143923487,10.276059798996908,6.370750271706178,3.6145861120277627,0,1,0,1,0
77,Mpox,0.8,9.88242539006976,0.06330219265807403,0.36030057587600994,8.76011177781174,3,6.678693151094786,0,1,0,1,0
77,H1N1_18,2.5590439742389335,2.8591462964769776,0.031830855280613045,0.986648158029408,1.34,1.6481551599426534,0.9113941781180954,1,0,0,0,0
77,H1N1_09,1.6853534732305167,2.5977080298534756,2e-4,7.7233147901666745,1.6617421024111902,2.951552570076927,3.593319460498224,1,0,0,0,0
77,SARS,1.5991237627218082,13.83375936241187,0.09987401373844791,0.1331025451212772,4.595907791316985,6.1033333333333335,5.1429998611236485,1,0,0,0,0
77,MERS,0.5560431009192932,12.83272945083597,0.292456140972694,0.048899542630823856,7.355196043717936,7,14.54143065959786,1,0,0,1,0
78,COVID-19_WT,3.0778275794491723,4.656037919828822,0.033105034683831296,0.4365996540074524,6.082982119809367,5.714019764384486,9.293807572337023,1,0,0,0,0
78,COVID-19_D,5.800869368541963,3.545938835341368,0.019570108028400278,0.8066936333079975,4.376248580079201,4.407555873372341,6.765263880563306,1,0,0,0,0
78,COVID-19_O,9.418769558318383,3.2667762476316478,0.0036524778879722785,0.16708652038647073,3.4145312811334136,2.8418605342806726,3.4553027766850497,1,0,0,0,0
78,Ebola,1.6718214365596986,15.214733200620504,0.659490620622314,0.5045754980712249,8.53630000285384,9.532406359906346,8.73387934684119,0,1,0,1,0
78,Marburg,1.5961550666182294,7.4592655734079925,0.6335456629151991,0.6238971172190192,6.153671050020858,6.508989045785966,3.8406482197088265,0,1,0,1,0
78,Mpox,0.8,8.718432947373604,0.05834741813202884,0.3734094053929891,7.439220555189515,3,6.301481433464564,0,1,0,1,0
78,H1N1_18,1.7534851365527413,2.6719576772294165,0.02121278151987062,1.0904730329997745,1.34,1.5566856371701567,1.536973782964547,1,0,0,0,0
78,H1N1_09,1.535777638034593,2.3299476726878647,2e-4,7.382190652108661,1.5851554293075332,2.559260682921973,2.615303596639578,1,0,0,0,0
78,SARS,1.6560486780426091,10.994838156060903,0.09536301743207407,0.26074081769863644,4.494539981027922,6.1033333333333335,13.48,1,0,0,0,0
78,MERS,0.6708218656779946,13.243388426415303,0.3470642260904936,0.2985023123678908,6.3059281877396405,7,20.05923277864741,1,0,0,1,0
79,COVID-19_WT,3.1186376141182826,4.663837935153429,0.029037019292469476,0.7573794609156049,6.4262886963420565,5.515941242944494,8.218997895532798,1,0,0,0,0
79,COVID-19_D,6.879258450311478,3.8040802409680943,0.020600822566125408,0.5790561393627653,4.759492554581803,4.310039862159793,7.264234914489075,1,0,0,0,0
79,COVID-19_O,8.584239153345324,3.255735632534314,0.003438242424345251,0.4553301083485762,3.846131577383613,2.5969067902509764,3.832888300491808,1,0,0,0,0
79,Ebola,1.8290056816062967,16.288084904653633,0.6078798707551677,0.5212853226393662,7.949577801307156,12.27,7.753233131841846,0,1,0,1,0
79,Marburg,0.4348026884799361,12.778426929760272,0.6991306962570465,0.6377724785404117,5.323585760101785,6.512442293922563,3.1250478329196176,0,1,0,1,0
79,Mpox,1.298411502451192,8.559431070857249,0.045703181271695335,0.29875635605105255,8.890470950455637,3,6.430286874978379,0,1,0,1,0
79,H1N1_18,2.3637556914652063,3.651312053547705,0.024078642149039497,1.0011864895268214,1.34,1.565980311841298,0.7366620459765,1,0,0,0,0
79,H1N1_09,1.4239258935847647,2.8603448517480285,2e-4,9.436101905337578,1.624286955487284,2.405217037943175,3.9359878757243365,1,0,0,0,0
79,SARS,1.6466908636853035,4.848607982403716,0.09246625028517587,0.18801962851737405,3.877904619948398,6.206666666666666,9.534,1,0,0,0,0
79,MERS,1.898988038330904,10.21285559502384,0.3644943349371714,0.04591846194140128,7.298150383466636,7,23.463443279008096,1,0,0,1,0
80,COVID-19_WT,3.03643643537149,4.641095433143525,0.03366062759866591,0.6985018589942104,6.15437487205637,5.478812717231157,6.015861547765323,1,0,0,0,0
80,COVID-19_D,5.469549250696116,3.7357161299127877,0.005394911964706022,0.6100743720853371,4.444579453861587,4.50643834899402,6.243061322564176,1,0,0,0,0
80,COVID-19_O,9.325357679423819,3.341593106768403,0.0014311752864911158,0.2730007408258098,3.4279922282223914,2.6563594637822217,3.5278730406779983,1,0,0,0,0
80,Ebola,2.9558778141904063,15.61757911256644,0.5444453487287806,0.4568962389930966,8.854503296019459,9.668886201921564,7.002004789759196,0,1,0,1,0
80,Marburg,1.6008387200510494,8.503241313359249,0.47214643903509423,0.5685810450929133,7.0286334391076295,6.602132854836504,3.308652906435785,0,1,0,1,0
80,Mpox,1.2539435790594553,8.292932333723716,0.06530979613857016,0.3341774810055897,6.7695111487522475,3,5.619876511695585,0,1,0,1,0
80,H1N1_18,2.09755760972709,2.8291089004845413,0.020172115344475466,0.9376593960404808,1.34,1.6481247877266014,0.4672076069519806,1,0,0,0,0
80,H1N1_09,1.572443377434933,2.743513485533165,2e-4,7.942374024759592,1.6995793429293153,2.519684202126215,3.793410512756023,1,0,0,0,0
80,SARS,0.9255606219883917,5.225424750018977,0.09435821226918861,0.18284144993035334,4.643323126544984,5,9.650559519684634,1,0,0,0,0
80,MERS,2.2913218158049276,10.97170435073869,0.5180814122428479,0.030259968703367727,6.6765823496585295,7,20.586808146608888,1,0,0,1,0
81,COVID-19_WT,3.287032293989399,4.916080733762913,0.02671813167213391,0.42811307468737164,5.933545113313946,5.328306052120455,8.427054288259704,1,0,0,0,0
81,COVID-19_D,3.48423033645902,3.877409123866026,0.013061574400182126,0.5289680339534951,4.36111267926783,4.579178537004861,6.659234075196836,1,0,0,0,0
81,COVID-19_O,10.01950482742512,3.0186766149266084,0.0036453777824865434,0.09192700990664152,3.8651210843004447,2.535196502641898,3.324341895586754,1,0,0,0,0
81,Ebola,1.695539506167865,14.708790607519369,0.5759562985825684,0.5224890868697923,8.184929693538237,11.177782034641266,4.609232485899463,0,1,0,1,0
81,Marburg,1.615167038965736,5.16245974380398,0.7116796669350772,0.6345613639941616,8.074229229115458,6.646587674039529,3.2865462384170434,0,1,0,1,0
81,Mpox,1.29035447486443,9.956804545254528,0.036234157980744024,0.6425442539869775,9.106721418701776,3,8.74700012985339,0,1,0,1,0
81,H1N1_18,2.286579811833621,2.891058686682163,0.026522473177993163,0.8599657928849382,1.34,1.6249243006793357,0.9658031560854501,1,0,0,0,0
81,H1N1_09,1.4437099677112206,2.4614107610376585,2e-4,9.306762802959542,1.8529398292240962,2.5726747085781474,3.823921454859138,1,0,0,0,0
81,SARS,1.4337227561953896,19.199760318792045,0.09513324130389213,0.2586092794008312,4.335922329141568,5.5,8.203849801362697,1,0,0,0,0
81,MERS,0.60654091780246,11.66296375064427,0.5039446480773367,2.2275666120563567e-5,6.584921256097463,7,11.504715971992514,1,0,0,1,0
82,COVID-19_WT,2.910082204406886,4.736172827784608,0.03021702325201918,0.5105135425989737,5.978194661188125,5.481086010141824,8.351886679702616,1,0,0,0,0
82,COVID-19_D,4.576191359545082,3.8510029196053366,0.010887952425806629,0.6109477053745074,4.6146327143095816,4.44979468345236,6.232868226404821,1,0,0,0,0
82,COVID-19_O,10.609631851672567,3.511214870089517,0.004131268948663993,0.3798032493474621,3.4485113391692512,2.606981714896071,3.7681290807206516,1,0,0,0,0
82,Ebola,3.560541207316459,14.647498443999073,0.6339678746161103,0.20687924129284788,8.538110751518724,12.27,6.1464389106612956,0,1,0,1,0
82,Marburg,1.2889101167195376,7.883084808204391,0.744758768804948,0.5917542711402517,5.501343879894966,6.8277577952509905,3.686633002640889,0,1,0,1,0
82,Mpox,1.8905868240650663,8.188178354343481,0.06819965433745373,0.3669446026216403,7.167085270981959,3,5.976356647211332,0,1,0,1,0
82,H1N1_18,1.8870557854914447,3.1234275844991246,0.02248916426551561,1.466976204613812,1.34,1.5444568088227808,0.6091738337447052,1,0,0,0,0
82,H1N1_09,1.6457850109929524,2.4202616969084945,2e-4,6.267532163512552,1.7155506443318902,2.6667352842529497,2.788065743431652,1,0,0,0,0
82,SARS,1.7141098266629808,5.627847755849702,0.0954529010179984,0.23367677618976718,4.000785680475886,5.5,8.458,1,0,0,0,0
82,MERS,0.5591139663423493,12.299296616071974,0.4596812002513463,0.027097093693420816,7.311928193389135,7,23.528862703893424,1,0,0,1,0
83,COVID-19_WT,2.7325593503266705,4.64241722946491,0.02708328350175667,0.5634473559562165,5.8987755095265735,5.043375390413548,8.175682452905988,1,0,0,0,0
83,COVID-19_D,3.442083922105748,3.530375476042772,0.002957464073608888,0.30521910523104695,4.325507575231746,4.428434330681534,5.874163021288735,1,0,0,0,0
83,COVID-19_O,10.319259308364128,3.0769206892326744,0.0035716389781076455,0.2789356565117096,3.4475449540395107,2.697916709493522,3.7272967821339917,1,0,0,0,0
83,Ebola,2.6717825302407006,14.472090451265268,0.5969988147728862,0.18886264353328394,8.356396944786885,11.033890878648593,6.05859841463297,0,1,0,1,0
83,Marburg,0.8077354142573849,16.528885464173094,0.5563169029847287,0.5682716403049927,9.375167930417168,6.289374774056477,3.384161116859414,0,1,0,1,0
83,Mpox,1.286838673190596,9.245145850661427,0.04211291612832106,0.8389944164065545,8.512764037428173,3,7.700030496148493,0,1,0,1,0
83,H1N1_18,2.691680916403099,3.256322394149983,0.025789132213944715,1.4523735719831652,1.34,1.703114591559511,0.9340558296130611,1,0,0,0,0
83,H1N1_09,1.758417363117845,2.4508636375378794,2e-4,7.778421771803922,1.7683726487172218,2.5031831127178337,3.158202240439138,1,0,0,0,0
83,SARS,1.4069847436261378,1.0231055675992309,0.09791864875539497,0.19905261570415284,4.130147327009784,5.6033333333333335,6.998,1,0,0,0,0
83,MERS,0.7065865117186153,13.480964440411004,0.3587465677762354,1e-5,6.094672966239529,7,12.564765611935387,1,0,0,1,0
84,COVID-19_WT,2.956189559000718,4.514695854070266,0.029245156603501136,0.46552827862488705,5.606687273522105,5.388491515002533,15.412529723841683,1,0,0,0,0
84,COVID-19_D,4.803489138735974,3.6143171047327445,0.0034068404350022464,0.500107422445874,4.748761545381589,4.535287142771612,7.441836279810504,1,0,0,0,0
84,COVID-19_O,8.754812428590036,3.138696493287616,0.006910173934132033,0.24113826543947148,3.6175570027202366,2.5057396394746316,3.252494434617744,1,0,0,0,0
84,Ebola,2.555968165056978,14.803401359562056,0.5511106665774146,0.5263417473147252,8.223565493633856,10.950159444538125,5.262734939365947,0,1,0,1,0
84,Marburg,1.613649272229782,6.432085365628632,0.6776965141785036,0.6091972738200336,7.841231610529254,6.89013463570785,3.3964375346372444,0,1,0,1,0
84,Mpox,1.2537929022048413,10.257876384306337,0.059588880579879946,0.21630378904565922,9.249918827755364,3,5.706588303835288,0,1,0,1,0
84,H1N1_18,2.3909940410136477,2.791919276243436,0.02395581217983847,0.7846385263553031,1.34,1.5892371744725862,0.9156061429680217,1,0,0,0,0
84,H1N1_09,1.4278394624253332,2.5095161243849176,2e-4,9.405977573173683,1.6858763126925298,3.0643854261526675,3.50557613063189,1,0,0,0,0
84,SARS,1.8801217114286366,4.603520816531528,0.09487552995192697,0.2490031204155459,4.107836640872609,6.6033333333333335,6.948016130154903,1,0,0,0,0
84,MERS,1.1498767599629582,14.330395821532209,0.431022271545885,0.032799676395715766,5.865815691630997,7,13.5630676227167,1,0,0,1,0
85,COVID-19_WT,2.6892152451320084,4.563872659140273,0.04498405577368872,0.5786179410456919,5.96387291066934,5.540847386090779,9.560930485651944,1,0,0,0,0
85,COVID-19_D,6.808226252927725,3.967336150135451,0.012089889722201697,0.5410660394367419,5.025836620034647,4.454366042513144,6.113126185032305,1,0,0,0,0
85,COVID-19_O,7.275789909508733,3.2697749674000094,0.007112638688144518,0.32745023987119887,3.485595099587197,2.843478375077536,3.8663165881202284,1,0,0,0,0
85,Ebola,1.6679640702994307,15.005595211273281,0.6081446322916062,0.5779271964634378,8.14186306676051,10.730484872676957,7.341636029574335,0,1,0,1,0
85,Marburg,1.0712025698467835,4.7007065422315835,0.522953551111093,0.5585127970214813,6.653153403128821,6.163313870749544,3.16176611763243,0,1,0,1,0
85,Mpox,0.8,8.830001764756847,0.05646835591718657,0.5558195361745741,9.297453342620203,3,8.213552946945878,0,1,0,1,0
85,H1N1_18,2.3535982265458455,2.577926808044902,0.022005829149859615,1.3429963254589206,1.34,1.6287349723628635,0.5799808862222936,1,0,0,0,0
85,H1N1_09,1.5393316458874335,2.570319182401895,2e-4,7.246904594120469,1.7316569217682183,2.355472726303037,4.3644392258787,1,0,0,0,0
85,SARS,1.7737896784714802,18.47137356670399,0.09593482225773366,0.19508870518033317,4.357591932519869,6,10.994,1,0,0,0,0
85,MERS,2.332940503011049,14.0189418835297,0.31645529977454995,0.06051383205017439,6.783432454465337,7,16.594153919325542,1,0,0,1,0
86,COVID-19_WT,3.5272603873072637,4.505152636808781,0.02673818674408361,0.6070246197023637,5.340305109644656,5.437293240662092,7.446879831594875,1,0,0,0,0
86,COVID-19_D,4.791139714821746,3.5266404328537844,0.011876670597671283,0.5650735735369956,5.066300384925933,4.2369829959389005,6.432699469999157,1,0,0,0,0
86,COVID-19_O,10.08413518181272,3.2211340356357323,0.003474964950375626,0.0894322089354975,3.6321755213234366,2.6374389091569634,3.482379884779375,1,0,0,0,0
86,Ebola,1.6185351599333333,15.458570869969373,0.578,0.46580874109671627,8.35473407713369,10.634203666813804,6.665493769168848,0,1,0,1,0
86,Marburg,1.6233796740174231,12.746730864727247,0.3995979159901229,0.5718120842856574,4.554146854566472,6.326480499016461,3.688592448532242,0,1,0,1,0
86,Mpox,0.8,8.722788122490158,0.08049910065448906,0.5850161456175129,9.562729018107294,3,8.753216972643099,0,1,0,1,0
86,H1N1_18,2.3527657131610256,3.3466091087645307,0.023136475070155413,1.151726448563959,1.34,1.6078460681026447,1.4768839306232635,1,0,0,0,0
86,H1N1_09,1.6900873932734295,2.4463377231220447,2e-4,6.171051652655787,1.6485725657964396,2.8491366036386454,2.4756393833879216,1,0,0,0,0
86,SARS,1.5332057496710148,5.259418019995025,0.09285925965382104,0.20853479594917193,4.18475482516311,5.6033333333333335,4.946,1,0,0,0,0
86,MERS,0.42566973681850717,13.72703982324941,0.31877994170204366,0.023010703971704995,6.132942228398043,7,19.89898454657186,1,0,0,1,0
87,COVID-19_WT,2.6428188349509165,4.877259111140064,0.03341123578194491,0.38207388926682007,5.472309430621352,5.108567470978852,9.729658779404271,1,0,0,0,0
87,COVID-19_D,4.871363888490673,3.778073270674306,0.005091768912840076,0.6516194876934405,5.021703385625031,4.332536831204762,7.408189662823538,1,0,0,0,0
87,COVID-19_O,9.480605674760188,3.1486316076166276,0.006999494747674218,0.16112666752731425,3.469409181377156,2.7438141736634676,3.502572719580288,1,0,0,0,0
87,Ebola,2.5151690640664444,15.444301891145034,0.5931746645780236,0.2866051071811943,8.774410235912825,12.27,8.3825,0,1,0,1,0
87,Marburg,0.5368473412807125,3.584675171032813,0.732570417873146,0.6723771683361459,8.163454076305005,6.692610799241726,3.090208758558818,0,1,0,1,0
87,Mpox,1.7379176255921398,16.401443689584006,0.0280117549136791,0.48445376412840135,8.15589277661985,3,8.485344696330886,0,1,0,1,0
87,H1N1_18,2.923739614230429,2.031332655502793,0.025927645311580837,1.1194322869640716,1.34,1.5989184196225037,1.2560698733652413,1,0,0,0,0
87,H1N1_09,1.5361700134174932,2.790899971619302,2e-4,8.369963109787287,1.6589657127574793,3.0029270394911998,3.274245979824231,1,0,0,0,0
87,SARS,1.8413503590791647,4.283815756443796,0.09719512227170907,0.3593737602512379,3.969875205195547,6.206666666666666,8.252003586194855,1,0,0,0,0
87,MERS,2.303529400811832,13.7810555093987,0.422356298213788,0.05842525152377573,8.052170553506489,7,15.793807600064936,1,0,0,1,0
88,COVID-19_WT,2.6944962603716878,4.972196004987602,0.034709387416087284,0.5921494364703606,6.1059166305965515,5.473370191542669,7.689811861169227,1,0,0,0,0
88,COVID-19_D,5.543665380560558,3.472060711142884,0.011452703041560205,0.4082171841224457,4.699528227738117,4.4983239014421885,5.693368152003407,1,0,0,0,0
88,COVID-19_O,8.649755048191745,3.2390179658061076,1.5635491776691972e-5,0.15608567432400755,3.541648165463221,2.797201002259121,3.594886128644943,1,0,0,0,0
88,Ebola,1.9516007503167503,14.079025814363936,0.5665947664129487,0.9800180608801381,8.701164662663844,11.180053899087667,6.3475,0,1,0,1,0
88,Marburg,1.0764474929893653,8.709192646079105,0.4750738143913776,0.6446017907160975,6.799395843864163,6.4805471636461105,3.8153430964429784,0,1,0,1,0
88,Mpox,1.3334181154752383,11.188883163084308,0.07354433348653965,0.32131764431139204,7.574021702299798,3,6.1636464355292455,0,1,0,1,0
88,H1N1_18,1.851916193274065,2.405373274880859,0.026754951498907595,1.1582014437782204,1.34,1.5543294027319192,1.3936536619600175,1,0,0,0,0
88,H1N1_09,1.583007657747263,2.503299439812607,2e-4,7.4823772717136,1.8463672022782327,2.532659538531066,3.657062365102896,1,0,0,0,0
88,SARS,2.2601934605177814,10.514107438423059,0.092109882292998893,0.3283917159680432,4.643515585548849,6.1033333333333335,13.43,1,0,0,0,0
88,MERS,0.8036267567270763,12.789882938384558,0.2501912362472174,486.9563835193564,6.4453982584630465,7,11.63193579256625,1,0,0,1,0
89,COVID-19_WT,2.78480000725762,4.964259506831483,0.024404985321271014,0.5270902613526567,6.009627868693292,5.649087401288638,8.184746887906226,1,0,0,0,0
89,COVID-19_D,5.324173632547929,4.197052744009003,0.011778680029793653,0.689142829414392,4.582543904373145,4.468764311337509,7.340899429011998,1,0,0,0,0
89,COVID-19_O,9.053353064181865,3.1077777143246497,0.004782026584369702,0.2561231761349686,3.442798824378258,3.136928106701295,3.2753721433489456,1,0,0,0,0
89,Ebola,2.449183826413006,16.343063330250303,0.6048735120690646,0.19480304288190955,8.300662884160893,10.839946309067253,8.194738151439857,0,1,0,1,0
89,Marburg,1.5941163805711323,3.578306618166637,0.40057224230095567,0.5273557043815235,5.251287252993832,6.585684674872459,3.249741333117702,0,1,0,1,0
89,Mpox,1.7884730569604472,10.335673784999543,0.050673380453697146,0.3698743099069888,9.359945510506394,3,7.874226011145466,0,1,0,1,0
89,H1N1_18,2.299887192527258,2.8161448939734446,0.025190347166240294,1.134810129656385,1.34,1.57828123123085,1.0266917535490476,1,0,0,0,0
89,H1N1_09,1.591637922321847,2.7216549313685805,2e-4,7.469709053377794,1.3341925492874693,2.9277697886627876,3.8984537610280996,1,0,0,0,0
89,SARS,1.9231886159333713,5.386309692673325,0.09781127476163827,0.2389595978754449,4.264909334445351,5.5,5.382032051671782,1,0,0,0,0
89,MERS,2.0786575420100704,11.324908950828382,0.43164105222266,0.05254520079006343,8.288234228834478,7,15.96847099282759,1,0,0,1,0
90,COVID-19_WT,2.616431658530247,4.496823121309684,0.030753123132686442,0.6333852384257912,6.528216591098987,5.494534201173341,9.212973290526364,1,0,0,0,0
90,COVID-19_D,6.553431180756488,3.8564132190862663,0.01260042079728187,0.6226252144131283,4.645696707130132,4.5095312812660895,6.92143814467169,1,0,0,0,0
90,COVID-19_O,8.877020167834305,3.3281215273410383,8.630881982198105e-6,0.09468416309130248,3.5604381106460297,2.934675854088799,3.3722705687998977,1,0,0,0,0
90,Ebola,3.199770809205222,13.921178801005462,0.578,0.5142312953618549,8.403015205054238,10.866371637407596,6.532198543258646,0,1,0,1,0
90,Marburg,1.191563073001551,11.375216890161894,0.43735982944161483,0.6284584140262232,7.1808652598521245,6.397783450354922,3.8705734844297734,0,1,0,1,0
90,Mpox,1.252601758587034,9.765351634321943,0.07481004774317157,0.3107408829605425,7.268311931505484,3,5.197135613917288,0,1,0,1,0
90,H1N1_18,2.413802149529019,2.3542826047501064,0.02312045022639366,1.0778027985890275,1.34,1.5952777991346683,0.8943581423186594,1,0,0,0,0
90,H1N1_09,1.5497456174526556,2.561649992773,2e-4,5.621364681279703,1.8246943278107353,2.3836847206075027,3.4168051906355092,1,0,0,0,0
90,SARS,1.8980582278220757,5.74726617633775,0.0931115754178806,0.19399135212994684,3.974372982365604,6.1033333333333335,3.3401225511239794,1,0,0,0,0
90,MERS,1.88476375903871,12.834828937650027,0.4552179198211127,0.019646624408934985,6.612438420067782,7,10.062825438578106,1,0,0,1,0
91,COVID-19_WT,2.883877821745301,4.963281299223016,0.032489915344613055,0.637977784880275,5.780422156365329,5.386248434022484,9.030192777707008,1,0,0,0,0
91,COVID-19_D,6.856556490952318,4.189236800589283,0.005034891795140387,0.7032040781147466,4.604548171087022,4.426205108423848,6.225797755249238,1,0,0,0,0
91,COVID-19_O,10.355684173110514,3.482475390217157,0.0034873238341200903,0.3547205455996045,3.7399799119415946,2.5822958243828795,3.390019846375177,1,0,0,0,0
91,Ebola,2.296337369679675,15.186506167171563,0.5926442193233429,0.8051203306291834,8.391992154765546,10.532661949806545,6.846132499981699,0,1,0,1,0
91,Marburg,0.9639344880213603,7.28604288376003,0.7107818108007006,0.5691634461258462,4.8357060856801315,5.791949068866007,3.6974751945433497,0,1,0,1,0
91,Mpox,1.3095082592018457,9.76459796096804,0.06263659078860767,0.3492594950603442,7.752958076688985,3,7.825337801791138,0,1,0,1,0
91,H1N1_18,2.1840600615370263,2.8325806140413143,0.01948981024654383,1.2389551257446398,1.34,1.4955807703574742,1.6544154112318568,1,0,0,0,0
91,H1N1_09,1.4801772787223295,2.7949339234207127,2e-4,7.377419509540805,1.5056340176253429,2.5365158146577986,2.373292244937633,1,0,0,0,0
91,SARS,2.1846955613347814,5.588576980953437,0.09556023410578081,0.20081865392398168,4.681407033050274,6.706666666666666,6.475178825292984,1,0,0,0,0
91,MERS,3.115983159030796,13.673411247778368,0.48939531123727664,1.089612099488067,7.1687531245058524,7,16.156535341876236,1,0,0,1,0
92,COVID-19_WT,3.1521407158672528,4.547082635742037,0.0333554313982532,0.3742085186214428,6.230470555005308,5.249045390429157,6.939672672266237,1,0,0,0,0
92,COVID-19_D,4.830908857050678,4.186671330122703,0.003149351203093175,0.5245669380663428,4.8435692638330785,4.342286853842944,5.826587191820047,1,0,0,0,0
92,COVID-19_O,8.405563866288704,3.232704381069779,0.0035280851623896285,0.09592760807453271,3.4469892066682357,2.5779237343262364,4.044356427135424,1,0,0,0,0
92,Ebola,2.348682018873757,15.254529860295072,0.6508757032777419,0.4813266534108616,9.103724657734526,9.496813075418878,5.268918251215019,0,1,0,1,0
92,Marburg,0.8826979914575704,10.300144808390089,0.5491963928557321,0.5989952878109902,6.617965293617617,6.578258408542036,3.394165423768764,0,1,0,1,0
92,Mpox,0.8,9.942037975595799,0.033580897183215073,0.93404525719585,8.762354800881482,3,3.8698897116233164,0,1,0,1,0
92,H1N1_18,1.9159206457864146,2.6624122759548183,0.018858090911407124,0.6719086651434346,1.34,1.552038598030672,1.3421189043578383,1,0,0,0,0
92,H1N1_09,1.4452385467135347,2.6639398619054053,2e-4,9.407949119759852,1.6922386519952608,2.630002203974376,2.0298203802271906,1,0,0,0,0
92,SARS,1.6677322292034995,11.669392298190404,0.09851730018996589,0.23340091336379035,4.236688636586736,6.206666666666666,7.382,1,0,0,0,0
92,MERS,1.4798944199214643,13.183015770889273,0.5062756319574857,0.06483860882168095,6.3061441479681815,7,14.22787677611846,1,0,0,1,0
93,COVID-19_WT,3.2497296358229963,5.117258197403532,0.035512278290213604,0.35627280136196027,5.914356838282164,5.391358945606913,8.915650421914512,1,0,0,0,0
93,COVID-19_D,4.655982103346538,3.8884555374097194,0.004280382388346725,0.64496249062063,4.846280843739904,4.5449186967637525,6.329484360399971,1,0,0,0,0
93,COVID-19_O,8.339315329738998,3.338846095174783,5.672308562487758e-6,0.14413982747236714,3.727967824508851,2.8240433736618105,3.3344156778300893,1,0,0,0,0
93,Ebola,3.19860497670829,15.793750741576302,0.623966502152266,0.8416952533174654,7.635119640160029,11.05990209705957,5.658535860744175,0,1,0,1,0
